step 24540/32348 76% [main] | loss 1.569 | lr 1.00e-02 | gnorm 0.73 | 22.52B tok | 77K tok/s/gpu | MFU 32% | ETA 3.7h
step 24550/32348 76% [main] | loss 1.578 | lr 1.00e-02 | gnorm 0.90 | 22.52B tok | 77K tok/s/gpu | MFU 32% | ETA 3.7h
step 24560/32348 76% [main] | loss 1.214 | lr 1.00e-02 | gnorm 0.66 | 22.53B tok | 77K tok/s/gpu | MFU 32% | ETA 3.7h
step 24570/32348 76% [main] | loss 1.862 | lr 1.00e-02 | gnorm 0.68 | 22.54B tok | 77K tok/s/gpu | MFU 32% | ETA 3.7h
step 24580/32348 76% [main] | loss 1.861 | lr 1.00e-02 | gnorm 0.87 | 22.55B tok | 77K tok/s/gpu | MFU 32% | ETA 3.7h
step 24590/32348 76% [main] | loss 1.841 | lr 1.00e-02 | gnorm 0.81 | 22.56B tok | 77K tok/s/gpu | MFU 32% | ETA 3.7h
step 24600/32348 76% [main] | loss 1.702 | lr 1.00e-02 | gnorm 0.72 | 22.57B tok | 74K tok/s/gpu | MFU 31% | ETA 3.8h
step 24610/32348 76% [main] | loss 1.477 | lr 1.00e-02 | gnorm 0.80 | 22.58B tok | 77K tok/s/gpu | MFU 32% | ETA 3.7h
step 24620/32348 76% [main] | loss 1.570 | lr 1.00e-02 | gnorm 0.75 | 22.59B tok | 77K tok/s/gpu | MFU 32% | ETA 3.7h
step 24630/32348 76% [main] | loss 1.559 | lr 1.00e-02 | gnorm 0.82 | 22.60B tok | 77K tok/s/gpu | MFU 32% | ETA 3.7h
step 24640/32348 76% [main] | loss 1.908 | lr 1.00e-02 | gnorm 0.94 | 22.61B tok | 75K tok/s/gpu | MFU 31% | ETA 3.7h
step 24650/32348 76% [main] | loss 1.746 | lr 1.00e-02 | gnorm 0.77 | 22.62B tok | 77K tok/s/gpu | MFU 32% | ETA 3.7h
step 24660/32348 76% [main] | loss 1.813 | lr 1.00e-02 | gnorm 0.67 | 22.63B tok | 77K tok/s/gpu | MFU 32% | ETA 3.7h
step 24670/32348 76% [main] | loss 1.658 | lr 1.00e-02 | gnorm 0.67 | 22.63B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24680/32348 76% [main] | loss 1.485 | lr 1.00e-02 | gnorm 0.97 | 22.64B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24690/32348 76% [main] | loss 1.541 | lr 1.00e-02 | gnorm 0.88 | 22.65B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24700/32348 76% [main] | loss 1.692 | lr 1.00e-02 | gnorm 0.93 | 22.66B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24710/32348 76% [main] | loss 1.615 | lr 1.00e-02 | gnorm 0.68 | 22.67B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24720/32348 76% [main] | loss 1.476 | lr 1.00e-02 | gnorm 0.71 | 22.68B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24730/32348 76% [main] | loss 1.686 | lr 1.00e-02 | gnorm 0.71 | 22.69B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24740/32348 76% [main] | loss 1.737 | lr 1.00e-02 | gnorm 0.99 | 22.70B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24750/32348 77% [main] | loss 1.927 | lr 1.00e-02 | gnorm 0.74 | 22.71B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24760/32348 77% [main] | loss 1.530 | lr 1.00e-02 | gnorm 0.81 | 22.72B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24770/32348 77% [main] | loss 1.509 | lr 1.00e-02 | gnorm 0.75 | 22.73B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24780/32348 77% [main] | loss 1.653 | lr 1.00e-02 | gnorm 0.68 | 22.74B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24790/32348 77% [main] | loss 2.317 | lr 1.00e-02 | gnorm 1.00 | 22.74B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24800/32348 77% [main] | loss 1.866 | lr 1.00e-02 | gnorm 1.14 | 22.75B tok | 74K tok/s/gpu | MFU 31% | ETA 3.7h
step 24810/32348 77% [main] | loss 1.573 | lr 1.00e-02 | gnorm 0.80 | 22.76B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24820/32348 77% [main] | loss 2.421 | lr 1.00e-02 | gnorm 1.08 | 22.77B tok | 74K tok/s/gpu | MFU 31% | ETA 3.7h
step 24830/32348 77% [main] | loss 1.881 | lr 1.00e-02 | gnorm 0.93 | 22.78B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24840/32348 77% [main] | loss 1.436 | lr 1.00e-02 | gnorm 0.65 | 22.79B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24850/32348 77% [main] | loss 2.022 | lr 1.00e-02 | gnorm 0.88 | 22.80B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24860/32348 77% [main] | loss 1.762 | lr 1.00e-02 | gnorm 0.78 | 22.81B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24870/32348 77% [main] | loss 1.766 | lr 1.00e-02 | gnorm 0.71 | 22.82B tok | 77K tok/s/gpu | MFU 32% | ETA 3.6h
step 24880/32348 77% [main] | loss 1.614 | lr 1.00e-02 | gnorm 0.70 | 22.83B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 24890/32348 77% [main] | loss 1.920 | lr 1.00e-02 | gnorm 0.68 | 22.84B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 24900/32348 77% [main] | loss 2.183 | lr 1.00e-02 | gnorm 0.85 | 22.85B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 24910/32348 77% [main] | loss 1.478 | lr 1.00e-02 | gnorm 0.81 | 22.86B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 24920/32348 77% [main] | loss 1.518 | lr 1.00e-02 | gnorm 0.73 | 22.86B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 24930/32348 77% [main] | loss 1.517 | lr 1.00e-02 | gnorm 0.83 | 22.87B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 24940/32348 77% [main] | loss 1.751 | lr 1.00e-02 | gnorm 0.77 | 22.88B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 24950/32348 77% [main] | loss 1.680 | lr 1.00e-02 | gnorm 0.78 | 22.89B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 24960/32348 77% [main] | loss 1.416 | lr 1.00e-02 | gnorm 0.74 | 22.90B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 24970/32348 77% [main] | loss 1.749 | lr 1.00e-02 | gnorm 0.79 | 22.91B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 24980/32348 77% [main] | loss 1.850 | lr 1.00e-02 | gnorm 0.75 | 22.92B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 24990/32348 77% [main] | loss 1.537 | lr 1.00e-02 | gnorm 0.80 | 22.93B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
roller: keeping ckpt_pretrain_30b_s2.pt.step17500 -- pinned
step 25000/32348 val 2.098
step 25000/32348 77% [main] | loss 1.526 | lr 1.00e-02 | gnorm 0.82 | 22.94B tok | 51K tok/s/gpu | MFU 21% | ETA 5.3h
step 25010/32348 77% [main] | loss 1.627 | lr 1.00e-02 | gnorm 0.76 | 22.95B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 25020/32348 77% [main] | loss 1.690 | lr 1.00e-02 | gnorm 0.70 | 22.96B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 25030/32348 77% [main] | loss 1.963 | lr 1.00e-02 | gnorm 0.74 | 22.97B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 25040/32348 77% [main] | loss 1.581 | lr 1.00e-02 | gnorm 0.71 | 22.97B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 25050/32348 77% [main] | loss 1.440 | lr 1.00e-02 | gnorm 0.88 | 22.98B tok | 76K tok/s/gpu | MFU 32% | ETA 3.5h
step 25060/32348 77% [main] | loss 1.981 | lr 1.00e-02 | gnorm 0.84 | 22.99B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 25070/32348 78% [main] | loss 1.755 | lr 1.00e-02 | gnorm 0.75 | 23.00B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25080/32348 78% [main] | loss 1.661 | lr 1.00e-02 | gnorm 0.81 | 23.01B tok | 77K tok/s/gpu | MFU 32% | ETA 3.5h
step 25090/32348 78% [main] | loss 1.840 | lr 1.00e-02 | gnorm 0.80 | 23.02B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25100/32348 78% [main] | loss 1.735 | lr 1.00e-02 | gnorm 0.76 | 23.03B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25110/32348 78% [main] | loss 2.240 | lr 1.00e-02 | gnorm 0.85 | 23.04B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25120/32348 78% [main] | loss 1.788 | lr 1.00e-02 | gnorm 0.69 | 23.05B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25130/32348 78% [main] | loss 1.572 | lr 1.00e-02 | gnorm 0.75 | 23.06B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25140/32348 78% [main] | loss 1.991 | lr 1.00e-02 | gnorm 0.81 | 23.07B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25150/32348 78% [main] | loss 1.958 | lr 1.00e-02 | gnorm 0.84 | 23.08B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25160/32348 78% [main] | loss 1.452 | lr 1.00e-02 | gnorm 0.70 | 23.08B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25170/32348 78% [main] | loss 1.460 | lr 1.00e-02 | gnorm 0.71 | 23.09B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25180/32348 78% [main] | loss 1.997 | lr 1.00e-02 | gnorm 0.74 | 23.10B tok | 75K tok/s/gpu | MFU 31% | ETA 3.5h
step 25190/32348 78% [main] | loss 1.714 | lr 1.00e-02 | gnorm 0.72 | 23.11B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25200/32348 78% [main] | loss 1.729 | lr 1.00e-02 | gnorm 0.68 | 23.12B tok | 74K tok/s/gpu | MFU 31% | ETA 3.5h
step 25210/32348 78% [main] | loss 1.683 | lr 1.00e-02 | gnorm 0.74 | 23.13B tok | 76K tok/s/gpu | MFU 32% | ETA 3.4h
step 25220/32348 78% [main] | loss 1.687 | lr 1.00e-02 | gnorm 1.39 | 23.14B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25230/32348 78% [main] | loss 1.955 | lr 1.00e-02 | gnorm 0.76 | 23.15B tok | 74K tok/s/gpu | MFU 31% | ETA 3.5h
step 25240/32348 78% [main] | loss 1.614 | lr 1.00e-02 | gnorm 0.85 | 23.16B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25250/32348 78% [main] | loss 1.505 | lr 1.00e-02 | gnorm 0.72 | 23.17B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25260/32348 78% [main] | loss 1.662 | lr 1.00e-02 | gnorm 0.73 | 23.18B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25270/32348 78% [main] | loss 1.428 | lr 1.00e-02 | gnorm 0.71 | 23.19B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25280/32348 78% [main] | loss 1.351 | lr 1.00e-02 | gnorm 0.73 | 23.19B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25290/32348 78% [main] | loss 1.581 | lr 1.00e-02 | gnorm 0.65 | 23.20B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25300/32348 78% [main] | loss 1.453 | lr 1.00e-02 | gnorm 0.86 | 23.21B tok | 77K tok/s/gpu | MFU 32% | ETA 3.4h
step 25310/32348 78% [main] | loss 1.829 | lr 1.00e-02 | gnorm 0.96 | 23.22B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
step 25320/32348 78% [main] | loss 1.903 | lr 1.00e-02 | gnorm 0.79 | 23.23B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
step 25330/32348 78% [main] | loss 1.521 | lr 1.00e-02 | gnorm 0.80 | 23.24B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
step 25340/32348 78% [main] | loss 1.383 | lr 1.00e-02 | gnorm 1.34 | 23.25B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
step 25350/32348 78% [main] | loss 1.791 | lr 1.00e-02 | gnorm 0.90 | 23.26B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
step 25360/32348 78% [main] | loss 1.615 | lr 1.00e-02 | gnorm 1.16 | 23.27B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
step 25370/32348 78% [main] | loss 1.606 | lr 1.00e-02 | gnorm 0.76 | 23.28B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
step 25380/32348 78% [main] | loss 1.998 | lr 1.00e-02 | gnorm 0.77 | 23.29B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
step 25390/32348 78% [main] | loss 2.019 | lr 1.00e-02 | gnorm 0.77 | 23.30B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
step 25400/32348 79% [main] | loss 1.786 | lr 1.00e-02 | gnorm 0.71 | 23.30B tok | 74K tok/s/gpu | MFU 31% | ETA 3.4h
step 25410/32348 79% [main] | loss 1.841 | lr 1.00e-02 | gnorm 0.70 | 23.31B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
step 25420/32348 79% [main] | loss 1.685 | lr 1.00e-02 | gnorm 0.88 | 23.32B tok | 76K tok/s/gpu | MFU 32% | ETA 3.3h
step 25430/32348 79% [main] | loss 1.817 | lr 1.00e-02 | gnorm 0.76 | 23.33B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
step 25440/32348 79% [main] | loss 1.533 | lr 1.00e-02 | gnorm 0.92 | 23.34B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
step 25450/32348 79% [main] | loss 1.526 | lr 1.00e-02 | gnorm 0.74 | 23.35B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
step 25460/32348 79% [main] | loss 1.936 | lr 1.00e-02 | gnorm 1.07 | 23.36B tok | 76K tok/s/gpu | MFU 32% | ETA 3.3h
step 25470/32348 79% [main] | loss 1.633 | lr 1.00e-02 | gnorm 0.73 | 23.37B tok | 76K tok/s/gpu | MFU 32% | ETA 3.3h
step 25480/32348 79% [main] | loss 1.560 | lr 1.00e-02 | gnorm 0.95 | 23.38B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
step 25490/32348 79% [main] | loss 1.725 | lr 1.00e-02 | gnorm 0.79 | 23.39B tok | 77K tok/s/gpu | MFU 32% | ETA 3.3h
roller: keeping ckpt_pretrain_30b_s2.pt.step17500 -- pinned
roller: keeping ckpt_pretrain_30b_s2.pt.step24000 -- pinned
step 25500/32348 val 2.093
step 25500/32348 79% [main] | loss 2.066 | lr 1.00e-02 | gnorm 0.83 | 23.40B tok | 52K tok/s/gpu | MFU 22% | ETA 4.8h
step 25510/32348 79% [main] | loss 1.669 | lr 1.00e-02 | gnorm 0.71 | 23.41B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25520/32348 79% [main] | loss 1.454 | lr 1.00e-02 | gnorm 0.79 | 23.41B tok | 76K tok/s/gpu | MFU 32% | ETA 3.3h
step 25530/32348 79% [main] | loss 1.571 | lr 1.00e-02 | gnorm 0.77 | 23.42B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25540/32348 79% [main] | loss 1.949 | lr 1.00e-02 | gnorm 0.73 | 23.43B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25550/32348 79% [main] | loss 2.365 | lr 1.00e-02 | gnorm 0.77 | 23.44B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25560/32348 79% [main] | loss 1.846 | lr 1.00e-02 | gnorm 0.77 | 23.45B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25570/32348 79% [main] | loss 1.834 | lr 1.00e-02 | gnorm 1.05 | 23.46B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25580/32348 79% [main] | loss 1.356 | lr 1.00e-02 | gnorm 0.68 | 23.47B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25590/32348 79% [main] | loss 1.611 | lr 1.00e-02 | gnorm 1.13 | 23.48B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25600/32348 79% [main] | loss 1.944 | lr 1.00e-02 | gnorm 0.83 | 23.49B tok | 74K tok/s/gpu | MFU 31% | ETA 3.3h
step 25610/32348 79% [main] | loss 1.720 | lr 1.00e-02 | gnorm 0.76 | 23.50B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25620/32348 79% [main] | loss 1.594 | lr 1.00e-02 | gnorm 0.79 | 23.51B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25630/32348 79% [main] | loss 1.493 | lr 1.00e-02 | gnorm 0.70 | 23.52B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25640/32348 79% [main] | loss 1.287 | lr 1.00e-02 | gnorm 0.65 | 23.52B tok | 74K tok/s/gpu | MFU 31% | ETA 3.3h
step 25650/32348 79% [main] | loss 1.316 | lr 1.00e-02 | gnorm 0.80 | 23.53B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25660/32348 79% [main] | loss 1.624 | lr 1.00e-02 | gnorm 0.77 | 23.54B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25670/32348 79% [main] | loss 1.478 | lr 1.00e-02 | gnorm 0.77 | 23.55B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25680/32348 79% [main] | loss 1.840 | lr 1.00e-02 | gnorm 0.67 | 23.56B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25690/32348 79% [main] | loss 1.695 | lr 1.00e-02 | gnorm 1.11 | 23.57B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25700/32348 79% [main] | loss 2.040 | lr 1.00e-02 | gnorm 0.75 | 23.58B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25710/32348 79% [main] | loss 1.757 | lr 1.00e-02 | gnorm 0.77 | 23.59B tok | 75K tok/s/gpu | MFU 31% | ETA 3.2h
step 25720/32348 80% [main] | loss 1.703 | lr 1.00e-02 | gnorm 0.70 | 23.60B tok | 77K tok/s/gpu | MFU 32% | ETA 3.2h
step 25730/32348 80% [main] | loss 1.483 | lr 1.00e-02 | gnorm 0.66 | 23.61B tok | 76K tok/s/gpu | MFU 32% | ETA 3.2h
step 25740/32348 80% [main] | loss 1.813 | lr 1.00e-02 | gnorm 0.80 | 23.62B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25750/32348 80% [main] | loss 1.521 | lr 1.00e-02 | gnorm 0.73 | 23.63B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25760/32348 80% [main] | loss 1.855 | lr 1.00e-02 | gnorm 1.05 | 23.63B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25770/32348 80% [main] | loss 2.104 | lr 1.00e-02 | gnorm 0.93 | 23.64B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25780/32348 80% [main] | loss 1.673 | lr 1.00e-02 | gnorm 0.91 | 23.65B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25790/32348 80% [main] | loss 1.675 | lr 1.00e-02 | gnorm 0.70 | 23.66B tok | 76K tok/s/gpu | MFU 32% | ETA 3.1h
step 25800/32348 80% [main] | loss 1.919 | lr 1.00e-02 | gnorm 1.38 | 23.67B tok | 74K tok/s/gpu | MFU 31% | ETA 3.2h
step 25810/32348 80% [main] | loss 1.572 | lr 1.00e-02 | gnorm 0.87 | 23.68B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25820/32348 80% [main] | loss 1.654 | lr 1.00e-02 | gnorm 0.79 | 23.69B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25830/32348 80% [main] | loss 1.677 | lr 1.00e-02 | gnorm 0.66 | 23.70B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25840/32348 80% [main] | loss 1.662 | lr 1.00e-02 | gnorm 0.74 | 23.71B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25850/32348 80% [main] | loss 1.556 | lr 1.00e-02 | gnorm 0.73 | 23.72B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25860/32348 80% [main] | loss 1.471 | lr 1.00e-02 | gnorm 0.64 | 23.73B tok | 76K tok/s/gpu | MFU 32% | ETA 3.1h
step 25870/32348 80% [main] | loss 1.896 | lr 1.00e-02 | gnorm 0.77 | 23.74B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25880/32348 80% [main] | loss 1.428 | lr 1.00e-02 | gnorm 0.76 | 23.75B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25890/32348 80% [main] | loss 2.012 | lr 1.00e-02 | gnorm 0.77 | 23.75B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25900/32348 80% [main] | loss 1.514 | lr 1.00e-02 | gnorm 0.81 | 23.76B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25910/32348 80% [main] | loss 1.612 | lr 1.00e-02 | gnorm 1.12 | 23.77B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25920/32348 80% [main] | loss 2.209 | lr 1.00e-02 | gnorm 1.32 | 23.78B tok | 77K tok/s/gpu | MFU 32% | ETA 3.1h
step 25930/32348 80% [main] | loss 1.396 | lr 1.00e-02 | gnorm 0.98 | 23.79B tok | 76K tok/s/gpu | MFU 32% | ETA 3.1h
step 25940/32348 80% [main] | loss 1.459 | lr 1.00e-02 | gnorm 1.41 | 23.80B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 25950/32348 80% [main] | loss 2.040 | lr 1.00e-02 | gnorm 0.95 | 23.81B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 25960/32348 80% [main] | loss 1.734 | lr 1.00e-02 | gnorm 0.79 | 23.82B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 25970/32348 80% [main] | loss 1.444 | lr 1.00e-02 | gnorm 0.82 | 23.83B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 25980/32348 80% [main] | loss 1.215 | lr 1.00e-02 | gnorm 0.63 | 23.84B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 25990/32348 80% [main] | loss 2.087 | lr 1.00e-02 | gnorm 0.73 | 23.85B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
roller: keeping ckpt_pretrain_30b_s2.pt.step17500 -- pinned
roller: keeping ckpt_pretrain_30b_s2.pt.step24000 -- pinned
step 26000/32348 val 2.088
step 26000/32348 80% [main] | loss 1.557 | lr 1.00e-02 | gnorm 0.66 | 23.86B tok | 51K tok/s/gpu | MFU 21% | ETA 4.6h
step 26010/32348 80% [main] | loss 1.741 | lr 1.00e-02 | gnorm 0.74 | 23.86B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 26020/32348 80% [main] | loss 1.834 | lr 1.00e-02 | gnorm 0.73 | 23.87B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 26030/32348 80% [main] | loss 1.580 | lr 1.00e-02 | gnorm 0.68 | 23.88B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 26040/32348 80% [main] | loss 1.782 | lr 1.00e-02 | gnorm 0.80 | 23.89B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 26050/32348 81% [main] | loss 1.461 | lr 1.00e-02 | gnorm 0.70 | 23.90B tok | 74K tok/s/gpu | MFU 31% | ETA 3.1h
step 26060/32348 81% [main] | loss 1.631 | lr 1.00e-02 | gnorm 0.79 | 23.91B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 26070/32348 81% [main] | loss 1.715 | lr 1.00e-02 | gnorm 0.80 | 23.92B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 26080/32348 81% [main] | loss 2.163 | lr 1.00e-02 | gnorm 0.90 | 23.93B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 26090/32348 81% [main] | loss 2.022 | lr 1.00e-02 | gnorm 0.76 | 23.94B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 26100/32348 81% [main] | loss 2.048 | lr 1.00e-02 | gnorm 0.68 | 23.95B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 26110/32348 81% [main] | loss 1.755 | lr 1.00e-02 | gnorm 0.67 | 23.96B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 26120/32348 81% [main] | loss 2.185 | lr 1.00e-02 | gnorm 0.89 | 23.97B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 26130/32348 81% [main] | loss 2.140 | lr 1.00e-02 | gnorm 0.77 | 23.97B tok | 77K tok/s/gpu | MFU 32% | ETA 3.0h
step 26140/32348 81% [main] | loss 1.469 | lr 1.00e-02 | gnorm 0.76 | 23.98B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26150/32348 81% [main] | loss 1.712 | lr 1.00e-02 | gnorm 1.11 | 23.99B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26160/32348 81% [main] | loss 1.598 | lr 1.00e-02 | gnorm 0.86 | 24.00B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26170/32348 81% [main] | loss 1.890 | lr 1.00e-02 | gnorm 0.73 | 24.01B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26180/32348 81% [main] | loss 1.705 | lr 1.00e-02 | gnorm 0.75 | 24.02B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26190/32348 81% [main] | loss 1.804 | lr 1.00e-02 | gnorm 0.72 | 24.03B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26200/32348 81% [main] | loss 1.783 | lr 1.00e-02 | gnorm 0.76 | 24.04B tok | 74K tok/s/gpu | MFU 31% | ETA 3.0h
step 26210/32348 81% [main] | loss 1.795 | lr 1.00e-02 | gnorm 0.72 | 24.05B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26220/32348 81% [main] | loss 1.529 | lr 1.00e-02 | gnorm 0.65 | 24.06B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26230/32348 81% [main] | loss 2.063 | lr 1.00e-02 | gnorm 0.82 | 24.07B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26240/32348 81% [main] | loss 1.594 | lr 1.00e-02 | gnorm 1.26 | 24.08B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26250/32348 81% [main] | loss 2.124 | lr 1.00e-02 | gnorm 1.40 | 24.08B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26260/32348 81% [main] | loss 1.451 | lr 1.00e-02 | gnorm 0.66 | 24.09B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
step 26270/32348 81% [main] | loss 2.155 | lr 1.00e-02 | gnorm 0.67 | 24.10B tok | 77K tok/s/gpu | MFU 32% | ETA 2.9h
