step 4160/4824 86% [main] | loss 1.933 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.95 | 1.09B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 4170/4824 86% [main] | loss 1.775 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.04 | 1.09B tok | 117K tok/s/gpu | MFU 29% | peak 37.01GiB | ETA 0.2h
step 4180/4824 87% [main] | loss 2.033 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.15 | 1.10B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 4190/4824 87% [main] | loss 2.071 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.64 | 1.10B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 4200/4824 87% [main] | loss 1.794 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.84 | 1.10B tok | 113K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.2h
step 4210/4824 87% [main] | loss 2.134 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.77 | 1.10B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 4220/4824 87% [main] | loss 1.976 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.99 | 1.11B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 4230/4824 88% [main] | loss 2.223 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.86 | 1.11B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 4240/4824 88% [main] | loss 1.673 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.84 | 1.11B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 4250/4824 88% [main] | loss 2.109 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.93 | 1.11B tok | 117K tok/s/gpu | MFU 29% | peak 37.01GiB | ETA 0.2h
step 4260/4824 88% [main] | loss 1.791 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.00 | 1.12B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.2h
step 4270/4824 89% [main] | loss 2.023 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.07 | 1.12B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 4280/4824 89% [main] | loss 1.763 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.03 | 1.12B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 4290/4824 89% [main] | loss 1.630 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 1.12B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.2h
step 4300/4824 89% [main] | loss 1.854 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.06 | 1.13B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.2h
step 4310/4824 89% [main] | loss 2.229 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.04 | 1.13B tok | 117K tok/s/gpu | MFU 29% | peak 37.01GiB | ETA 0.2h
step 4320/4824 90% [main] | loss 1.724 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.94 | 1.13B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 4330/4824 90% [main] | loss 1.883 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.97 | 1.14B tok | 111K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.2h
step 4340/4824 90% [main] | loss 1.983 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.04 | 1.14B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 4350/4824 90% [main] | loss 2.204 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.03 | 1.14B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 4360/4824 90% [main] | loss 2.121 | lr 9.97e-03 (muon 9.97e-03 embed 9.97e-02 scalar 1.50e-01 arq 9.97e-03) | gnorm 1.07 | 1.14B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 4370/4824 91% [main] | loss 1.774 | lr 9.93e-03 (muon 9.93e-03 embed 9.93e-02 scalar 1.49e-01 arq 9.93e-03) | gnorm 0.96 | 1.15B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 4380/4824 91% [main] | loss 2.195 | lr 9.86e-03 (muon 9.86e-03 embed 9.86e-02 scalar 1.48e-01 arq 9.86e-03) | gnorm 1.10 | 1.15B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.1h
step 4390/4824 91% [main] | loss 1.809 | lr 9.78e-03 (muon 9.78e-03 embed 9.78e-02 scalar 1.47e-01 arq 9.78e-03) | gnorm 1.05 | 1.15B tok | 112K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.1h
step 4400/4824 91% [main] | loss 2.175 | lr 9.68e-03 (muon 9.68e-03 embed 9.68e-02 scalar 1.45e-01 arq 9.68e-03) | gnorm 0.89 | 1.15B tok | 113K tok/s/gpu | MFU 28% | peak 37.02GiB | ETA 0.1h
step 4410/4824 91% [main] | loss 2.023 | lr 9.55e-03 (muon 9.55e-03 embed 9.55e-02 scalar 1.43e-01 arq 9.55e-03) | gnorm 1.02 | 1.16B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 4420/4824 92% [main] | loss 2.199 | lr 9.41e-03 (muon 9.41e-03 embed 9.41e-02 scalar 1.41e-01 arq 9.41e-03) | gnorm 0.97 | 1.16B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 4430/4824 92% [main] | loss 1.727 | lr 9.26e-03 (muon 9.26e-03 embed 9.26e-02 scalar 1.39e-01 arq 9.26e-03) | gnorm 0.92 | 1.16B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 4440/4824 92% [main] | loss 1.689 | lr 9.08e-03 (muon 9.08e-03 embed 9.08e-02 scalar 1.36e-01 arq 9.08e-03) | gnorm 0.70 | 1.16B tok | 117K tok/s/gpu | MFU 29% | peak 37.05GiB | ETA 0.1h
step 4450/4824 92% [main] | loss 2.007 | lr 8.89e-03 (muon 8.89e-03 embed 8.89e-02 scalar 1.33e-01 arq 8.89e-03) | gnorm 0.93 | 1.17B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 4460/4824 92% [main] | loss 1.615 | lr 8.68e-03 (muon 8.68e-03 embed 8.68e-02 scalar 1.30e-01 arq 8.68e-03) | gnorm 0.96 | 1.17B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.1h
step 4470/4824 93% [main] | loss 1.736 | lr 8.46e-03 (muon 8.46e-03 embed 8.46e-02 scalar 1.27e-01 arq 8.46e-03) | gnorm 0.66 | 1.17B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 4480/4824 93% [main] | loss 1.797 | lr 8.23e-03 (muon 8.23e-03 embed 8.23e-02 scalar 1.23e-01 arq 8.23e-03) | gnorm 0.94 | 1.17B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 4490/4824 93% [main] | loss 2.028 | lr 7.98e-03 (muon 7.98e-03 embed 7.98e-02 scalar 1.20e-01 arq 7.98e-03) | gnorm 1.02 | 1.18B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 4500/4824 val 2.234
step 4500/4824 93% [main] | loss 1.902 | lr 7.72e-03 (muon 7.72e-03 embed 7.72e-02 scalar 1.16e-01 arq 7.72e-03) | gnorm 0.76 | 1.18B tok | 90K tok/s/gpu | MFU 22% | peak 37.02GiB | ETA 0.1h
step 4510/4824 93% [main] | loss 2.084 | lr 7.45e-03 (muon 7.45e-03 embed 7.45e-02 scalar 1.12e-01 arq 7.45e-03) | gnorm 0.72 | 1.18B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 4520/4824 94% [main] | loss 2.012 | lr 7.17e-03 (muon 7.17e-03 embed 7.17e-02 scalar 1.08e-01 arq 7.17e-03) | gnorm 0.67 | 1.18B tok | 117K tok/s/gpu | MFU 29% | peak 37.05GiB | ETA 0.1h
step 4530/4824 94% [main] | loss 2.152 | lr 6.89e-03 (muon 6.89e-03 embed 6.89e-02 scalar 1.03e-01 arq 6.89e-03) | gnorm 0.75 | 1.19B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 4540/4824 94% [main] | loss 1.994 | lr 6.59e-03 (muon 6.59e-03 embed 6.59e-02 scalar 9.89e-02 arq 6.59e-03) | gnorm 0.63 | 1.19B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 4550/4824 94% [main] | loss 1.797 | lr 6.29e-03 (muon 6.29e-03 embed 6.29e-02 scalar 9.44e-02 arq 6.29e-03) | gnorm 0.66 | 1.19B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 4560/4824 95% [main] | loss 2.050 | lr 5.99e-03 (muon 5.99e-03 embed 5.99e-02 scalar 8.99e-02 arq 5.99e-03) | gnorm 0.59 | 1.20B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 4570/4824 95% [main] | loss 1.860 | lr 5.68e-03 (muon 5.68e-03 embed 5.68e-02 scalar 8.52e-02 arq 5.68e-03) | gnorm 0.50 | 1.20B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 4580/4824 95% [main] | loss 2.122 | lr 5.37e-03 (muon 5.37e-03 embed 5.37e-02 scalar 8.06e-02 arq 5.37e-03) | gnorm 0.53 | 1.20B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 4590/4824 95% [main] | loss 1.928 | lr 5.06e-03 (muon 5.06e-03 embed 5.06e-02 scalar 7.60e-02 arq 5.06e-03) | gnorm 0.46 | 1.20B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 4600/4824 95% [main] | loss 1.989 | lr 4.76e-03 (muon 4.76e-03 embed 4.76e-02 scalar 7.13e-02 arq 4.76e-03) | gnorm 0.59 | 1.21B tok | 114K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.1h
step 4610/4824 96% [main] | loss 1.976 | lr 4.45e-03 (muon 4.45e-03 embed 4.45e-02 scalar 6.67e-02 arq 4.45e-03) | gnorm 0.44 | 1.21B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 4620/4824 96% [main] | loss 2.031 | lr 4.15e-03 (muon 4.15e-03 embed 4.15e-02 scalar 6.22e-02 arq 4.15e-03) | gnorm 0.49 | 1.21B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 4630/4824 96% [main] | loss 1.709 | lr 3.85e-03 (muon 3.85e-03 embed 3.85e-02 scalar 5.77e-02 arq 3.85e-03) | gnorm 0.42 | 1.21B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 4640/4824 96% [main] | loss 1.802 | lr 3.55e-03 (muon 3.55e-03 embed 3.55e-02 scalar 5.33e-02 arq 3.55e-03) | gnorm 0.48 | 1.22B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 4650/4824 96% [main] | loss 2.312 | lr 3.27e-03 (muon 3.27e-03 embed 3.27e-02 scalar 4.90e-02 arq 3.27e-03) | gnorm 0.42 | 1.22B tok | 117K tok/s/gpu | MFU 29% | peak 37.05GiB | ETA 0.1h
step 4660/4824 97% [main] | loss 1.687 | lr 2.99e-03 (muon 2.99e-03 embed 2.99e-02 scalar 4.49e-02 arq 2.99e-03) | gnorm 0.46 | 1.22B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 4670/4824 97% [main] | loss 1.818 | lr 2.72e-03 (muon 2.72e-03 embed 2.72e-02 scalar 4.09e-02 arq 2.72e-03) | gnorm 0.39 | 1.22B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.0h
step 4680/4824 97% [main] | loss 1.563 | lr 2.47e-03 (muon 2.47e-03 embed 2.47e-02 scalar 3.70e-02 arq 2.47e-03) | gnorm 0.37 | 1.23B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.0h
step 4690/4824 97% [main] | loss 1.934 | lr 2.22e-03 (muon 2.22e-03 embed 2.22e-02 scalar 3.33e-02 arq 2.22e-03) | gnorm 0.34 | 1.23B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.0h
step 4700/4824 97% [main] | loss 1.889 | lr 1.99e-03 (muon 1.99e-03 embed 1.99e-02 scalar 2.99e-02 arq 1.99e-03) | gnorm 0.33 | 1.23B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.0h
step 4710/4824 98% [main] | loss 1.613 | lr 1.77e-03 (muon 1.77e-03 embed 1.77e-02 scalar 2.66e-02 arq 1.77e-03) | gnorm 0.29 | 1.23B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.0h
step 4720/4824 98% [main] | loss 1.652 | lr 1.57e-03 (muon 1.57e-03 embed 1.57e-02 scalar 2.35e-02 arq 1.57e-03) | gnorm 0.33 | 1.24B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.0h
step 4730/4824 98% [main] | loss 1.702 | lr 1.38e-03 (muon 1.38e-03 embed 1.38e-02 scalar 2.07e-02 arq 1.38e-03) | gnorm 0.30 | 1.24B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.0h
step 4740/4824 98% [main] | loss 2.247 | lr 1.21e-03 (muon 1.21e-03 embed 1.21e-02 scalar 1.82e-02 arq 1.21e-03) | gnorm 0.30 | 1.24B tok | 112K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.0h
step 4750/4824 98% [main] | loss 1.515 | lr 1.06e-03 (muon 1.06e-03 embed 1.06e-02 scalar 1.58e-02 arq 1.06e-03) | gnorm 0.29 | 1.25B tok | 117K tok/s/gpu | MFU 29% | peak 37.05GiB | ETA 0.0h
step 4760/4824 99% [main] | loss 1.850 | lr 9.20e-04 (muon 9.20e-04 embed 9.20e-03 scalar 1.38e-02 arq 9.20e-04) | gnorm 0.28 | 1.25B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.0h
step 4770/4824 99% [main] | loss 2.422 | lr 8.02e-04 (muon 8.02e-04 embed 8.02e-03 scalar 1.20e-02 arq 8.02e-04) | gnorm 0.32 | 1.25B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.0h
step 4780/4824 99% [main] | loss 1.854 | lr 7.03e-04 (muon 7.03e-04 embed 7.03e-03 scalar 1.05e-02 arq 7.03e-04) | gnorm 0.31 | 1.25B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.0h
step 4790/4824 99% [main] | loss 1.797 | lr 6.23e-04 (muon 6.23e-04 embed 6.23e-03 scalar 9.35e-03 arq 6.23e-04) | gnorm 0.27 | 1.26B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.0h
step 4800/4824 100% [main] | loss 1.894 | lr 5.63e-04 (muon 5.63e-04 embed 5.63e-03 scalar 8.44e-03 arq 5.63e-04) | gnorm 0.28 | 1.26B tok | 113K tok/s/gpu | MFU 28% | peak 37.02GiB | ETA 0.0h
step 4810/4824 100% [main] | loss 1.783 | lr 5.23e-04 (muon 5.23e-04 embed 5.23e-03 scalar 7.84e-03 arq 5.23e-04) | gnorm 0.28 | 1.26B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.0h
step 4820/4824 100% [main] | loss 2.221 | lr 5.03e-04 (muon 5.03e-04 embed 5.03e-03 scalar 7.54e-03 arq 5.03e-04) | gnorm 0.25 | 1.26B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.0h
ep 1/1 train 2.221 val 2.135 5517s
saved /work/aupai/ckpt_b0_sd_equalcompute.pt
/work/aupai/runs/b0_sd_equalcompute.log: no curves found
WARNING: card sources DISAGREE -- runs/card_assignment.json grants 0,1,2,3, data/mix_scale_run_config.json says 0,1,2,3,4,5,6. Using the grant. The ladder config's `cards` records what the six mix_scale_* points ran on and is not today's allocation; if today's block really changed, narrow it there too.
scoring on cuda:0 (94.9 GiB free of 1 visible card(s))

ckpt_b0_sd_equalcompute.pt  type=base  9 metrics
  model           ... loading
  model           loaded
  domain_loss     ... running
